Special Duties,0.5259177654886089
Alexandre Pires,0.5251123815313892
Judge,0.5247690878651476
Francesco Yates,0.5246766202615601
Mick Jagger,0.5236589293537092
Robert Randolph & the Family Band,0.5234215562931949
Have Mercy,0.5225242524539843
The Wannadies,0.5225058280060011
The Watson Twins,0.5220458978930949
Cassius Clay,0.5219086795448422
Maxine Sullivan,0.521239146014686
John Williams,0.521178600335481
Gorguts,0.5210436745971595
The Rubinoos,0.5207353411545887
Faron Young,0.5204518603010226
Sheena Easton,0.5202939913007972
Laura Marling,0.5200798508918738
A Static Lullaby,0.51795910938049
Friendly Fires,0.5174384060196626
Bill Fay,0.5174247142275678
Martha Wainwright,0.5170018620646506
Albert Ayler,0.5162204067074335
Frente!,0.515978433291058
Kate Wolf,0.515423856195432
Chanté Moore,0.5153420299031167
U-Roy,0.5148385424314587
Todd Edwards,0.513698408485235
Fun Boy Three,0.5134563530951658
The Staple Singers,0.5129011108205842
Moodymann,0.5128883525088019
Daniel Lanois,0.5122833213124378
Dirty South,0.5118877269365901
Amanda Palmer,0.5112975684322506
X Japan,0.511241897451004
Dub Pistols,0.5108981730973762
Chrisette Michele,0.5106431311887077
J.B. Lenoir,0.5101388392706597
Ryan Cabrera,0.5099544848636027
R. Stevie Moore,0.5098422095533731
Magnus Karlsson,0.5097944868782313
Crookers,0.509394250981135
Preservation Hall Jazz Band,0.5088088704353474
Bebo Norman,0.5086756870107927
Fun.,0.5086467670251469
Robert Glasper Experiment,0.5078299213155548
Bill Justis,0.5077040186264399
Liberace,0.5076110169900135
Fountains of Wayne,0.5075895505516616
Hayley Williams,0.5075294306372902
Robert Miles,0.5064704262975287
Dennis DeYoung,0.50544580900619
Djivan Gasparyan,0.5044877997252666
James Moody,0.5044823901315378
Penguin Cafe Orchestra,0.5043990050114759
The Budos Band,0.5042945553985911
St. Vincent,0.5042419969177325
Cupid,0.5039568984316565
Billy Crystal,0.5035157281419926
Jackie Mittoo,0.5033067018391282
Gregory Abbott,0.5030380104009252
Vonda Shepard,0.5026127532760245
Eddie Henderson,0.5021463217085426
Black Kids,0.5021052646047555
Brian Setzer,0.5016632229059244
Al B. Sure!,0.5014074064383016
Trans-Siberian Orchestra,0.5012914797310892
Jon Hassell,0.5006675465988928
The Wailin' Jennys,0.4996904588775768
Jessie James Decker,0.4995023742130652
Mal Waldron,0.49889084303123743
Baby Rasta & Gringo,0.49823453533408557
Mitch Miller & the Sing-Along Gang,0.49777996524626167
A Great Big World,0.4977400813963773
The Subways,0.4974425569092091
Tyrese,0.49738063129278787
The Lost Trailers,0.4972954968855126
Messiah,0.49661118706349
Lalah Hathaway,0.49657005579205826
The Soup Dragons,0.4962968918922499
Joe Lovano,0.496161480855319
Lori McKenna,0.49596308159952013
P.P. Arnold,0.4951955173619135
Baden Powell,0.4948880637615436
Lisa Gerrard,0.49474831583086154
Further Seems Forever,0.4946994345315459
Jo Jo Gunne,0.49465678394303214
Imogen Heap,0.49451385233187156
Télépopmusik,0.49437679265100504
Angela McCluskey,0.49437679265100504
Throbbing Gristle,0.4942649196521178
Jamie Foxx,0.4942376424033901
Bob Berg,0.49383027365944404
Britney Spears,0.49225705342440973
Nico & Vinz,0.4922053331708433
Hank Jones,0.4915829160670512
Ray Barretto,0.4915829160670512
Louie Bellson,0.49113340649953435
Jake Owen,0.48906413446156516
Ruby,0.4877627912517051
Johnny Maestro,0.48773647557464855
The Crests,0.48773647557464855
Karen Akers,0.4874056156365871
My Life with the Thrill Kill Kult,0.4869387074246557
Someone Still Loves You Boris Yeltsin,0.4864665029192116
Frankie Paul,0.48611190672454563
John Michael Montgomery,0.4859934826439688
Lee Morgan,0.48564057063707816
The Bobbettes,0.48478323896905134
NRBQ,0.48445685813152906
Carolyn Hester,0.48406765299734944
Hank Snow,0.48365639526032367
Chris Thomas,0.4836561769707488
Wilson Phillips,0.4832568641948962
BJ the Chicago Kid,0.4828328148556391
A*M*E,0.4824856201615615
Luis Fonsi,0.48116155959782225
Kenny Clarke,0.4810728222494122
Amos Milburn,0.48027714944466027
Hawk Nelson,0.48023478051328755
Baha Men,0.48006753775701166
The Neptunes,0.48001926422213026
Elis Regina,0.4787403855859219
Cecilia Bartoli,0.47873194387597096
Tame Impala,0.4785492749536158
The Cribs,0.47823122120351885
Marcus Miller,0.4782256088414621
Mychael Danna,0.4777936099388964
Converge,0.47707132260024293
Take 6,0.4767144337250023
Dirty Pretty Things,0.47663112546375025
Paul Overstreet,0.47608131069878057
Alphonse Mouzon,0.47590901380413453
Dan the Automator,0.4757400045299734
Kid Koala,0.4757400045299734
Eddie Holland,0.4753688813183512
Jackie Lee,0.4746016373586885
Kurt Vile,0.4738041963496433
Sinéad O'Connor,0.47303321060881864
Cornelius,0.47301987822984726
Slim,0.4729677014482345
Matchbook Romance,0.4722020081629789
Johnny Mercer,0.47219917423469765
Katrina & the Waves,0.47212615415914555
Jigsaw,0.4717013382662356
Kim Carnes,0.47135747161914404
Ida Maria,0.4712754193374514
The Edge,0.4710634838810187
Feed Me,0.47105006254629034
Pat Green,0.4699798355094521
Electric Light Orchestra,0.469369472093831
Joyce,0.4687725187643694
Jordin Sparks,0.4668377387804346
The Soft Boys,0.46670187093194854
Toshiko Akiyoshi,0.4662897847129676
Billy Ward & the Dominoes,0.46616885673735636
Sugababes,0.46600789950725535
Egg Hunt,0.4657448156589897
Christy Moore,0.4655564659651793
Luther Allison,0.4645857281546619
Ocean Colour Scene,0.4642787097179637
Flume,0.46312683242669067
The Knickerbockers,0.462773185652846
William Michael Morgan,0.46247635137840915
Arvo Pärt,0.46217310670823575
Hugh Masekela,0.4612650516256217
Ugly Casanova,0.46121462382459344
Dave Bartholomew,0.46089920568567694
Jellyfish,0.46081165893740395
Emitt Rhodes,0.4599879321958581
Miriam Makeba,0.4591550273209232
Terrance Simien,0.4585886436765796
Plastilina Mosh,0.4585285969109607
The King Khan & BBQ Show,0.45849532158078105
Los Campesinos!,0.45832981205936424
Ronnie Lane,0.4572456346716356
Kevin Lyttle,0.45662709664200407
Josey Wales,0.4561017517339121
Big Walter Horton,0.4560255743192824
Roberto Torres,0.45573049326732656
Joanna Newsom,0.455494307830095
Lonnie Mack,0.45541665259005804
Mark Lindsay,0.4551415365112353
Atlas Sound,0.45494782331282185
Peter Hammill,0.4547410380306207
Biohazard,0.454360785209461
Cranes,0.45425052019702494
Sister Carol,0.4542161929366487
Neck Deep,0.4537396667319581
Bennie Maupin,0.4536173048443943
Regina Belle,0.45305933507602814
Chuck Prophet,0.4520414955525889
Matt Simons,0.4518806304369031
Marty Robbins,0.45170795302631883
Volován,0.4516082169284526
Burzum,0.44981551687730403
The Wonder Years,0.4496416965432489
Clarence Clemons,0.4487418163911476
Dave Grusin,0.4485288152776469
Larry Carlton,0.4485288152776469
Al Jarreau,0.4481125506296274
The Field Mice,0.4478611080631672
Shelly Manne,0.4476010377478134
That Poppy,0.4469599690858223
Tinariwen,0.44677163474335974
Dangerous Toys,0.446616618405702
Dyke & the Blazers,0.4462855872589608
Paul Winter,0.446117939866867
Martha Wainwright,0.4454298746815978
Robert Smith,0.4439052351879064
Lalo Schifrin,0.4435944163123697
The Middle East,0.4434552060521359
Karunesh,0.4428517616629893
Flosstradamus,0.44253110948473595
Against All Authority,0.44212732225063883
Crimson Glory,0.44180036592313937
Horace Brown,0.4417301548176807
Dick Dale,0.4415242290502488
Amel Larrieux,0.44149046160649125
Booker T. Jones,0.4412555822450489
The Beautiful South,0.44121017798371365
Lacy J. Dalton,0.44109343612981006
Marvelous 3,0.4408968469936768
Phil Lynott,0.4399737600580771
Richard Hell,0.43990336044932055
Ben Lee,0.43932302707235704
Soulfly,0.4388925493233443
Shed Seven,0.43887092261979505
Annihilator,0.43876385265099926
The Budos Band,0.43812435186806853
Donna Summer,0.4377805477453074
Thalía,0.4377286576759095
Olga Tañón,0.4377286576759095
Ricardo Montaner,0.4377286576759095
Ana Gabriel,0.4377286576759095
Los Tigres del Norte,0.4377286576759095
Alicia Villarreal,0.4377286576759095
Carlos Vives,0.4377286576759095
Jaci Velasquez,0.4377286576759095
José José,0.4377286576759095
Lucia Mendez,0.4377286576759095
Chayanne,0.4377286576759095
Gilberto Santa Rosa,0.4377286576759095
La Ley,0.4377286576759095
Carlos Ponce,0.4377286576759095
Jon Secada,0.4377286576759095
Miguel Bosé,0.4377286576759095
Anita Bryant,0.4371887980753042
The Album Leaf,0.43665392404635317
Running Wild,0.4363687684460914
The Dap-Kings Horns,0.43599842160143365
Zucchero,0.4358986234410481
Monty Python,0.4358281512571134
Anita Ward,0.43567610185920375
Will Downing,0.43560378358934193
Allen Stone,0.4354881204687951
Mark Collie,0.4351259538812459
Eliane Elias,0.43478490548852067
Raphael Saadiq,0.4343122782058554
Sunny Sweeney,0.43415150282279286
The Chills,0.4333750808148547
Klaxons,0.43282287789107826
Throwing Muses,0.4327245462156543
Lorraine Ellison,0.43269830454995944
Feargal Sharkey,0.43260493368778064
Colosseum,0.4319687374525322
Leif Garrett,0.4317581501638744
Roaring Lion,0.4316531168280161
Mannheim Steamroller,0.43157846778146064
Dalis Car,0.4310100163258872
Wendy & Lisa,0.4308082850584202
Kat Graham,0.43068700707616875
Rick Braun,0.43059873163606033
The Kingsmen,0.4302032971532599
Anouk,0.4297494899090286
Elizabeth Cotten,0.4295297448790244
Michael White,0.42952695695655285
Izzy Bizu,0.42916846026309047
The Cadillac Three,0.42895200301696407
Red Lorry Yellow Lorry,0.4289290038575969
India.Arie,0.4270369458061725
Dick Curless,0.4269074804558645
Wayne Watson,0.4263661217410226
Rhapsody,0.4257357206990968
Lucky Ali,0.42564083617961807
Kristinia DeBarge,0.424689642229641
Tortoise,0.4245364474704403
Obituary,0.424089714105355
Ane Brun,0.42397863309599787
Shivaree,0.4234432285980213
Kat Dahlia,0.4230683725624123
Janelle Monáe,0.4228970236582246
Corinne Bailey Rae,0.4227048155305377
The Charlie Daniels Band,0.4222045887881518
Dawn Upshaw,0.4213920670103122
Romare,0.42116290298579373
Michael Ball,0.42065113102017515
Pedro the Lion,0.4203684950899785
Be Your Own Pet,0.4201949150134911
Brad Mehldau,0.4201826590547711
Brian Blade,0.4201826590547711
Nick Jonas & the Administration,0.41979851745804186
John Newman,0.4194022491721179
Oscar Lopez,0.4193620379925977
Jean Knight,0.4192711119999443
Julio Iglesias,0.41889977310084026
Citizen Cope,0.4186391612422835
The Lawrence Arms,0.4182303061387131
Kindred the Family Soul,0.4180917510354166
Stanley Jordan,0.418083548797967
J.J. Johnson,0.41802657658437054
Brian Tyler,0.41794738329147596
The Vines,0.4176359158362757
Elisa,0.4174389081707414
Machines of Loving Grace,0.41712999665990214
Leatherface,0.41709953796081617
Midlake,0.41700843235018337
Mr. Scruff,0.41670803909583404
Billy Ray Cyrus,0.4160501763056058
Queen,0.41563402194163473
Eluveitie,0.41522397792387805
The Capitols,0.415075598178094
John Carpenter,0.41489344448459864
Chrome,0.4147030059561652
Robert Mirabal,0.4146964803644222
Frank Foster,0.41381815657297405
Alcatrazz,0.41381517729729744
Billy Gibbons,0.4130433908724362
Alfredo Gutierrez,0.41193070918979746
Marconi Union,0.4117225759652549
The Delta Rhythm Boys,0.41149140005774715
Bob James,0.41086242729972805
Diego Torres,0.41076422670797264
Maxine Brown,0.41025955502283257
Son Volt,0.4095691360257345
Deva Premal,0.4093148196205819
Cher Lloyd,0.40900439142009526
John Cafferty,0.40876864230662424
Graham Parker,0.4087045810124523
The Connells,0.40864142912891144
C.W. McCall,0.4085485673355945
Camille Yarbrough,0.4075913507808327
White Town,0.4073875203349224
Mason Jennings,0.4070560774702606
Hiatus Kaiyote,0.4066120730755563
Mike Stern,0.4054062272054887
The Connection,0.4053821133846865
Andy Black,0.4053808000554612
Northlane,0.40524085482378236
Speedy,0.4048939388837144
Junior Brown,0.4046722949709518
Sky Ferreira,0.4046108880104632
Mark Harris,0.40444136684427007
Larry Gatlin,0.4044322334869462
Rob Halford,0.4043067021986292
Andrew Hill,0.4040245092735062
The White Tie Affair,0.4039603745641001
Kano,0.4032774897215048
Neil Young,0.4031254493139591
Courtney Love,0.40162301758665636
Autechre,0.4012681688899299
Guadalcanal Diary,0.40123551071277497
Jimmy Rogers,0.40113367238522335
Capleton,0.40102631477725015
The Crew Cuts,0.4008930306360327
Cissy Houston,0.400862456877962
The Dictators,0.39982205296849566
Bob Schneider,0.39939976951851874
James Mason,0.39929153522329025
Gretchen Wilson,0.39920289922504676
Vivian Green,0.39901867339563524
The Disco Biscuits,0.3986550230358213
The Lonely Island,0.3967496995973397
Rickie Lee Jones,0.39672202011175756
Galactic,0.3964560088576908
Thee Oh Sees,0.3964187684487673
Hank Williams,0.3962562122985942
Marilyn Manson,0.39611403218034746
B-Movie,0.3959614296076211
Jello Biafra,0.395609214026005
The Last Poets,0.3953918459923584
Roscoe Holcomb,0.3944391649765358
Bebel Gilberto,0.3932138893166873
Angel,0.3931749671231309
Laraaji,0.39300628474678384
Junkie XL,0.39230435674840136
WZRD,0.3921150188069279
Spike Jones,0.39171529757207557
Vanessa Bell Armstrong,0.39120094442642694
Fun Lovin' Criminals,0.3904910746859741
Adriana Calcanhotto,0.39007612733898667
Cowboy Mouth,0.38978857911436665
Sweet Honey in the Rock,0.3897750163498495
Wayne Smith,0.3890813364245565
The Clientele,0.3881151825224961
Midtown,0.3876544985423803
Dierks Bentley,0.3874960198720335
Jóhann Jóhannsson,0.3874822198163861
Slide Hampton,0.3869077428497886
Kaskade,0.38686612616503785
Jack Garratt,0.38667018481100895
Missy Higgins,0.3859694215719492
Sammie,0.3846542566719523
Front 242,0.3845315103934614
Clap Your Hands Say Yeah,0.3828621273525868
Susanne Sundfør,0.3827267197760479
Robby Krieger,0.3823212298317524
Pitchshifter,0.38230446092582576
Jason Donovan,0.3810209914608978
Cusco,0.38071890920201756
BarlowGirl,0.380351358422921
Medwyn Goodall,0.3794363114968987
Rick Wakeman,0.3793170918701028
Atomic Rooster,0.37909539652547547
Eric Tingstad,0.379042805279005
Vangelis,0.3787542057041701
Ane Brun,0.3780768693120985
Amon Tobin,0.37742453478844984
Paul Brady,0.37725700194797646
Woody Shaw,0.37718231299402444
Eagle-Eye Cherry,0.3770313009528127
Paul Anka,0.37686823458779234
Dianne Reeves,0.3767899933170888
Juice Newton,0.3766558221285767
Alannah Myles,0.37587387633005137
The Rezillos,0.37557463522217044
Enrique Iglesias,0.37500146345394425
Tom Moulton,0.3748982546561109
Céu,0.37462533283501165
Johnny Ace,0.374326578273413
Crystal Shawanda,0.3740970425618726
Swingin' Utters,0.374033688694224
I-Roy,0.3736893794203286
People Like Us,0.3734617348953052
Hardwell,0.3734522560086926
The McCoys,0.373313497879058
The Dream Syndicate,0.3727532770770299
Earth Wind & Fire,0.3726988027094106
Destruction,0.37259008606191774
Lamb,0.37193197694814883
Babes in Toyland,0.3716341011558802
Susannah McCorkle,0.3711880023987238
Lou Ann Barton,0.3707146078272765
The Boomtown Rats,0.3706775979731115
Giuffria,0.37052118731786116
Fu Manchu,0.3696356611219716
Richard "Groove" Holmes,0.36962087559813583
Steve Angello,0.36951900441440033
Black Box,0.368321461015584
Malvina Reynolds,0.3679922811626166
Moti,0.3677563387985391
808 State,0.3673838911773052
Charlotte Church,0.36714486587471173
Indigo Girls,0.3669088128120703
Tony Williams,0.36659525258343767
Luther "Guitar Junior" Johnson,0.3664416347871362
Jonn Hart,0.3663461933708753
dc Talk,0.3660300182465409
D.L. Menard,0.3659804625172689
Andy Irvine,0.36441635084009416
Saint Vitus,0.36428892713409283
George Carlin,0.364234607919852
Pop Will Eat Itself,0.3619068466393
Comeback Kid,0.36079383550437943
Section 25,0.3605101824318677
Tuxedomoon,0.3604644746768962
Michael Bublé,0.36014375624308226
Little Peggy March,0.35992845019726694
Inner Circle,0.3595859296889584
Elephant Man,0.35946913343432046
Jack Ingram,0.3592513234505067
The Chantels,0.35916799394051
Far East Movement,0.3591123744714826
Hum,0.35895099138893144
M/A/R/R/S,0.35810258696003255
Fields of the Nephilim,0.3569935999583332
K.T. Oslin,0.35682355109409
Soilwork,0.355651162000417
Mark O'Connor,0.3553230306489575
Susumu Yokota,0.354496885035824
Be Bop Deluxe,0.3542568144251075
Plastic Bertrand,0.3529692855950019
Bunny Berigan,0.3529171754143788
gnash,0.3528919394526836
The Creatures,0.35275536129758267
Mark Ronson,0.3526756817717638
Propellerheads,0.3524739884081511
Rita Marley,0.3522252500695041
Godhead,0.35172864174933105
Every Avenue,0.3510026587484999
Larry Heard,0.35030973628980644
Les McCann,0.3501891321047795
James Horner,0.34973664607885613
Will Ackerman,0.34967142018370895
FM,0.34891210965848657
Lee Ann Womack,0.3487873208779135
Aimee Mann,0.34863344617818437
Lyres,0.3485437049124001
Lightning Bolt,0.3483565793893629
Nicky Romero,0.34754131292976564
Johnny Shines,0.3472769038871456
Otis Taylor,0.34514378644726595
Wayman Tisdale,0.34513087135290277
Mark Knopfler,0.344726383365
Lenny Welch,0.3433073293178632
Editors,0.3429788257005362
Inner City,0.34260336755920495
Rachael Yamagata,0.34254083967703175
Lorde,0.34223768520203657
Israel & New Breed,0.34173683406106925
Xiu Xiu,0.341500169210699
Pablo Milanés,0.34101528341658544
The Rockin' Berries,0.3404411630923068
George Duke,0.3400955448086618
Steve Cole,0.339973650363854
Linda Jones,0.3399254687735575
Kenyon Hopkins,0.3397943557795661
The Grascals,0.3396336132911849
Paul Williams,0.3388856995254453
Junkie XL,0.33861538357677134
Ernest Tubb,0.33744661981992646
Cowboy Troy,0.337105186067108
Big & Rich,0.337105186067108
Emperor,0.3369675192699762
Mista,0.3366273028214652
David Lindley,0.3366082111979679
Ed Bruce,0.3364265537470461
Syleena Johnson,0.3363525708641224
Devendra Banhart,0.3363132286168273
Karnivool,0.3360437069988624
Sheppard,0.3359340339752971
Sting,0.3358180230229544
Goldie,0.3357724301061057
Jem,0.335723300516367
Beenie Man,0.3356605102791364
Marilyn McCoo,0.334868578005347
Suzanne Ciani,0.3347452336912257
Kenny Garrett,0.33419841560031516
The Hondells,0.33407681969354935
Gerald Levert,0.33397745090937686
Steven Halpern,0.33364230377954696
The Dukes of Stratosphear,0.3332978424219566
Blind Boy Fuller,0.3329826690874578
Crazy Town,0.3318144281241325
The Pussycat Dolls,0.33179236265849327
Bill Charlap,0.33172182923304605
Lata Mangeshkar,0.3315071823972749
Paul Horn,0.3314411309538698
Bob Andy,0.33119928145133737
Anton LaVey,0.3310000432917279
Vanessa Williams,0.3308610460125672
Keith Whitley,0.3303752687775255
Roy Ayers,0.3303152987229933
LANCO,0.3299270914687048
Yael Naïm,0.3298583052838035
Blindside,0.32968281461957516
Absofacto,0.32917671446435537
Crime & the City Solution,0.3284551999557366
Rogue Wave,0.3282850716327156
Biosphere,0.32777559321099126
Cody ChesnuTT,0.3275754716947439
Rod Temperton,0.3274931016086521
Jump Little Children,0.3271537681333125
Maxïmo Park,0.3269760603284852
Jetta,0.3267020334867328
With Confidence,0.3261531798436999
Nappy Brown,0.32382484831644603
Jenny Lewis,0.3236214273163265
Patsy Cline,0.32323062532610586
The Moldy Peaches,0.32176738453678194
Trinidad Cardona,0.32166839022451243
Ladysmith Black Mambazo,0.3212157651236196
Nouvelle Vague,0.32101961511659627
Curved Air,0.32091036260412775
Martin Sexton,0.3206532592898296
Canaan Smith,0.31983803405511224
Tye Tribbett,0.31969519308863925
Aunt Molly Jackson,0.31968078492537905
Michael Nesmith,0.31832996294368754
Born of Osiris,0.3176277069992371
Charlie Haden,0.31727777307285937
Cledus T. Judd,0.3170402084044392
Meg Myers,0.316420802046103
Paul Thorn,0.31585508536638324
Bonham,0.3152674348769725
Parijat,0.3147961629912333
Philip Aaberg,0.31462652356942844
Compay Segundo,0.3141344673988851
Doris Troy,0.31346111211802075
The Sounds,0.31294097001004956
Israel Vibration,0.3128852476669387
David Grisman,0.3127956761748406
The Veldt,0.3127070996275276
Quicksand,0.31260628619432285
Chris Kenner,0.3124382884518953
Tonéx,0.3123586087227716
Justin Nozuka,0.31219073947178244
Rokia Traoré,0.3118532287964131
Bill Henderson,0.3115877139311493
Dillinger Four,0.3109280301455182
Sam the Sham & the Pharaohs,0.31091961612441266
Bill Holman,0.3106522396610399
Skids,0.3094901861097048
Flora Purim,0.30948246231684057
Junior Byles,0.30909253595331204
YACHT,0.3089412083718087
Patty Duke,0.3086588510907796
Crazy Horse,0.3086416359655473
Patrick O'Hearn,0.30864036443825693
João Donato,0.3085065452140392
Chuck Rainey,0.3085065452140392
Gary McFarland,0.3085065452140392
Brian Kennedy,0.3082708033537961
Alejandra Guzmán,0.3076031459691083
Carl Allen,0.307497059662587
The Olivia Tremor Control,0.307423070406236
Boyce Avenue,0.30690576847110007
Rod Temperton,0.3068485448825866
Raulín Rodríguez,0.306820304636124
Michael Henderson,0.30634104055036593
The 88,0.3062646366605117
Mass Production,0.30623575957473037
Cockney Rejects,0.30448010966727773
All Shall Perish,0.30442418228630547
James Booker,0.3040969230849467
Anthony B,0.3038802561514166
The Fleetwoods,0.30258358729518314
The Dap-Kings Horns,0.30251087749536176
Phil Ramone,0.3020316575911615
Otis Spann,0.3016617308703293
Richard Swift,0.3013021891262692
The Contours,0.3005045206019842
Steve Harley,0.2998990011066229
Steve Harley & Cockney Rebel,0.2998990011066229
The Receiving End of Sirens,0.2988709974725989
Brian Culbertson,0.2986024412335539
Ultra Vivid Scene,0.2985904962752303
Joe Liggins,0.29840160670998067
Shinyribs,0.29824469028186207
Baaba Maal,0.29727885082563504
Il Divo,0.29707612666896116
Busted,0.29689043865634246
The Move,0.29605270836035236
Pierre Bachelet,0.29594103114863496
Mark-Almond,0.2956575970975656
Sam Bush,0.2954835455699024
Seasons After,0.29539840478507834
King Radio,0.29538221754062327
Dead Meadow,0.29482868236679255
Josey Wales,0.29464202122087646
U-Roy,0.29464202122087646
Cocoa Tea,0.29464202122087646
Marcia Griffiths,0.29464202122087646
Freddie McGregor,0.29464202122087646
Girlschool,0.2931053823930825
Brian Poole & the Tremeloes,0.292870694785408
Marta Sánchez,0.29258114898712895
Bilal,0.2921340637644037
The Memphis Horns,0.2903504814364382
Laidback Luke,0.2900306230227784
John Kay,0.2897297534272203
Angela Carrasco,0.28972118927909113
Noname,0.28772454535772135
Johnny Bond,0.28752608692138865
Saga,0.2871778406407187
Bibi Bourelly,0.2865388203704571
Foy Vance,0.28541831811110246
Mick Ronson,0.2850377698697223
Youssou N'Dour,0.2849219880564582
Neneh Cherry,0.2849219880564582
The Beat,0.28428188901659956
Bon Iver,0.2840397251385084
Chris Lake,0.2837767894635318
Travis Greene,0.28306110329054096
Vikki Carr,0.28259109502917207
Bembeya Jazz National,0.2818104175410623
The Four Aces,0.2816329269745306
Barrett Strong,0.280785353699732
Bang Tango,0.28062553617009306
David Byrne,0.28054046238065883
Jessie Hill,0.28023308574854533
George Lopez,0.27992389974134085
Paul Weller,0.27955502355353334
Slaid Cleaves,0.27939277185598704
Baby Rasta & Gringo,0.27894756473069166
Nicolette Larson,0.2781253518833841
Great Lake Swimmers,0.2780587328212677
The Robins,0.2779964264535335
Jan Garbarek,0.2779033010465878
Johnny Guarnieri,0.2778044647265668
Gavin DeGraw,0.2777057193980818
The Byrds,0.27759280309648793
Cindy Walker,0.27715466915729814
Ferlin Husky,0.2771357859403626
Ismaël Lô,0.27677469743151273
24hrs,0.27654018676225284
Sophie Ellis-Bextor,0.27646068894542863
Elizeth Cardoso,0.27623554784072274
Elle Varner,0.2760011703906387
Tommy Lee,0.27559610853840727
Millencolin,0.27557564642219856
Daley,0.27537010417840824
Sy Oliver,0.27529262296754237
Junkyard,0.2750957881760241
Crowbar,0.2740651401776855
Bohannon,0.27297547971439545
The Rance Allen Group,0.2718747987635743
Animotion,0.27167660849323416
Soulive,0.27109157172192094
The Vaselines,0.27080192958134336
Richard Cheese,0.27071606720420105
The Pointer Sisters,0.2706571798172492
Alvin Lee,0.2700758245060251
Daryl Coley,0.26946362974115334
The Five Keys,0.2692258974141725
Fozzy,0.2689192839193378
William Orbit,0.26772966460464126
Justin Tubb,0.26770325803219985
Goldfrapp,0.2671040340991194
Crystal Lewis,0.2668116655037691
Willie Johnson,0.26668026252539073
Comus,0.26651390138046693
Turbonegro,0.2656379009690709
Kirsty MacColl,0.2654223231388935
Dramarama,0.2642000233683523
Liquid,0.26404135074092405
Gary Bartz,0.26398507830864815
Wim Mertens,0.26383565071695914
North Mississippi Allstars,0.26368766724111814
Julieta Venegas,0.26358070131536737
Jai Uttal,0.26347488694043075
Jain,0.263262748752515
The Monotones,0.26269904218017437
Alexander Robotnick,0.2624305679537926
Razorlight,0.26238428847832757
Imagine Dragons,0.26219123941790107
Glass Candy,0.2615186737763011
Jaco Pastorius,0.2614890782294974
Hot Rize,0.26118281860537074
Simian,0.2607488035330967
Joseph Arthur,0.2607246922632393
Broken Social Scene,0.2602997808006502
Bruce Hornsby,0.2601797477476058
Kurt Elling,0.26006756445561807
Okay Temiz,0.25985968236303847
Bootsy Collins,0.25973879025331975
Pat Metheny Group,0.2590399893976502
Martin Gore,0.2587030357017833
Shaggy,0.2585958115042857
Golden Smog,0.25814132908548565
Alice Smith,0.25797829072504447
Leon Ware,0.25797829072504447
Bill Cosby,0.2577165362576847
Audiovent,0.2568261117817849
Charles Mingus,0.2564812408276294
The Von Bondies,0.256211708229697
Sweetback,0.25607842631975564
Don Chezina,0.25600117260707256
Chris Botti,0.2555803902961348
Verdine White,0.25549584651006535
Janie Fricke,0.25544849000983183
Jesse Powell,0.25521595570395306
Gerald Albright,0.25521595570395306
Red Sun Rising,0.25501584064830063
Carnivore,0.25466200911764536
Natalie Merchant,0.25425058187352445
Derrick Morgan,0.2542276300723792
Skunk Anansie,0.2542127299332315
Camille,0.2537315531797495
Tommy James,0.2528265817401259
Piebald,0.2527025154317323
Nils Frahm,0.2523169393399946
Billy Butterfield,0.25225977397691024
The Futureheads,0.2519065213776222
Steve Vai,0.25146173929254556
Michael Penn,0.25144155389859113
Earl King,0.25097403755915165
Cecilia Bartoli,0.2509596697110274
Jane Olivor,0.25077845557478873
Henry Gross,0.250457107991727
Visage,0.2501959269974945
Gene Pitney,0.24998535151077572
Moti,0.24965688563738575
Hans Zimmer,0.249557359304003
The Wedding Present,0.2493224188738553
Utah Saints,0.24912788129008637
The Marcus King Band,0.2489689889606005
Debra Laws,0.2487929478340929
Nic Jones,0.24867124161338547
Jamie Lawson,0.2484301100127002
Matt Costa,0.24819683217538718
Ocean,0.24803047345714838
Tim O'Brien,0.24791031985409454
Hilary Stagg,0.24789298458775796
Geggy Tah,0.24783296254438475
3OH!3,0.24730428315275407
Benjamin Britten,0.24710051148669343
Tanya Tucker,0.24662476549007148
Mary Chapin Carpenter,0.24662476549007148
Kathy Mattea,0.24662476549007148
Shadows Fall,0.24656570170559283
Eric Donaldson,0.24598064523863988
Bernard "Pretty" Purdie,0.24566115027313173
The Swingle Singers,0.245323553169197
Edú Lobo,0.244879121514029
Randy Scruggs,0.24478382083561698
Girls,0.2441949064877025
Taken by Trees,0.2439191263633373
Jesse Boykins III,0.24382408259020988
Tevin Campbell,0.2436608752700567
L'Arc-en-Ciel,0.24349206293499231
Rebecca Lynn Howard,0.24346876463753042
Pham,0.24297437023699953
Skindred,0.2425735016191256
Ernest Ranglin,0.24207504757105647
Gabor Szabo,0.24194908772774903
James Morrison,0.2411469659708243
Pérez Prado,0.24079982946606332
Sparta,0.24067111238205474
kidneythieves,0.24000359907331814
Joanna Newsom,0.23982281553919524
The Coral,0.2396939785974109
Rob Halford,0.23908554961293554
Mary Youngblood,0.23880507836942264
Justine Skye,0.23851985747384932
Alex de Grassi,0.238391595001441
The Explosion,0.23824536073898941
Shirley Caesar,0.23821595310963817
Superdrag,0.2380466338445235
Negative Approach,0.2375697148037862
